[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3959006820.95501,06/13/2025,8:06 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.2.2 Build 0, MultiVu Release 2.3.5.2,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 N4,MOTOR_HW_VERSION
INFO,MMC1299,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM364,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A3,OVEN_HW_VERSION
INFO,OVB387,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 G0,AC_HW_VERSION
INFO,SAC242,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.11,AC_SOFTWARE_VERSION
INFO,TCI374,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Fe3O4,SAMPLE_MATERIAL
INFO,powder,SAMPLE_COMMENT
INFO,61.2,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Rotator,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,67.43,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,He3 temp,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3959007570.52982,30.000096321106,999.662658691406,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9991092681885,30.0008563995361,999.662658691406,999.662658691406,,,5.78815650939941,,1,0,0,0,0.0040435791015625,36.1681327819824,1,1,1,29.9999961853027,0,29.9999735215131,90.0000076293945,1,0.00370869939551688,0.000129229993171453,0.00370953738284873,0.0001292342820019,0.977967083454132,0.989995777606964,30.8003177642822,0,30,4,200,-4.49533763458021E-5,-0.145552739500999,0.026041129603982,2,,,,,,,,,,,,,,,,
,3959007590.23404,30.0004014968872,999.662658691406,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9990634918213,30.0006332397461,999.662658691406,999.662658691406,,,5.78833103179932,,1,0,0,0,0,36.1681327819824,1,1,1,30.0006542205811,0,29.9999454722685,90.0000076293945,1,0.00370869704988549,0.000129229905544979,0.00370952948015927,0.000129234041254014,0.977991044521332,0.990017354488373,30.8002586364746,3.90727961985249E-7,30,4,200,-4.37478411186021E-5,-0.145614251494408,0.0259792841970921,2,,,,,,,,,,,,,,,,
,3959007609.44791,30.0005416870117,999.668731689453,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9991207122803,30.0007247924805,999.638366699219,999.662658691406,,,5.78881359100342,,1,0,0,0,0.0142669677734375,36.6568908691406,1,1,1,30.0004291534424,0,29.9999968584846,90.0000076293945,1,0.00370326023650914,0.000129046052855234,0.00370412344487994,0.000129050130542103,0.976087152957916,0.986998558044434,30.8019180297852,0,30,4,200,-0.000177073205122724,-0.145678728818893,0.0259169545024633,2,,,,,,,,,,,,,,,,
,3959007629.03681,30.0005865097046,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9985656738281,30.0010299682617,999.626220703125,999.626220703125,,,5.78898096084595,,1,0,0,0,0.000152587890625,35.6793746948242,1,3,1,30.0006008148193,0,29.9997782456247,90.0000076293945,1,0.00370718989080034,0.000129179487253218,0.00370802094921323,0.000129183055657629,0.97725248336792,0.98884105682373,30.8010082244873,0,30,4,200,-6.01503870711895E-6,-0.156274229288101,0.0265976395457983,2,,,,,,,,,,,,,,,,
,3959007648.56435,30.0005521774292,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9993419647217,30.0010032653809,999.626220703125,999.626220703125,,,5.78869390487671,,1,0,0,0,0.0142669677734375,35.6793746948242,1,1,1,30.0005035400391,0,30.0001783931957,90.0000076293945,1,0.00370877762178121,0.000129232692689574,0.00370960100337804,0.000129236564567989,0.977995991706848,0.989987909793854,30.8001670837402,1.00000047683716,30,4,200,-4.48390710516833E-5,-0.15635259449482,0.0152494525536895,2,,,,,,,,,,,,,,,,
,3959007667.61816,30.0006074905396,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.999174118042,30.0008678436279,999.626220703125,999.626220703125,,,5.78923797607422,,1,0,0,0,0.000152587890625,35.6793746948242,1,1,1,30.0006141662598,0,30.0000244589413,90.0000076293945,1,0.003708812894872,0.000129234083874322,0.0037096427786281,0.000129238033360328,0.97793585062027,0.989970505237579,30.8003787994385,0,30,4,200,-4.6509947424056E-5,-0.156420290470123,0.0151789765805006,2,,,,,,,,,,,,,,,,
,3959007687.34051,30.000880241394,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9993324279785,30.0011501312256,999.626220703125,999.626220703125,,,5.78947734832764,,1,0,0,0,7.62939453125E-5,36.6568908691406,1,1,1,30.0009536743164,0,30.0002531163833,58.5648040771484,5,0.00371892080421532,0.000129590575780179,0.00371971171315697,0.000129595227564069,0.976492643356323,0.985885381698608,30.797191619873,8.03202492534183E-5,30,4,200,-7.95495216152631E-5,-0.156660094857216,0.0266858823597431,2,,,,,,,,,,,,,,,,
,3959007707.87188,30.0008039474487,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9994087219238,30.001256942749,999.626220703125,999.626220703125,,,5.78839349746704,,1,0,0,0,0.0115203857421875,35.6793746948242,1,1,1,30.0005187988281,0,30.0003255208333,18.7440013885498,5,0.00370001715944194,0.000128922902743518,0.00370011444520081,0.00012892115068892,0.979652762413025,0.981716871261597,30.6925354003906,0,30,4,200,-0.000179070542799309,-0.1558907777071,0.0265989452600479,2,,,,,,,,,,,,,,,,
,3959007728.29725,30.0004281997681,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.999002456665,30.0007839202881,999.626220703125,999.626220703125,,,5.78930425643921,,1,0,0,0,0.0142669677734375,35.6793746948242,1,1,1,30.000337600708,0,29.9999813503689,-19.0848007202148,5,0.00360138460236076,0.000125543607339371,0.00360262681135017,0.000125537405222861,0.963557660579681,0.976756930351257,30.6194477081299,8.52003704968504E-22,30,4,200,-0.000135869282530621,-0.153478220105171,0.0248484406620264,2,,,,,,,,,,,,,,,,
,3959007749.0596,30.0006628036499,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9992694854736,30.0008296966553,999.626220703125,999.626220703125,,,5.78942680358887,,1,0,0,0,0.0142669677734375,38.6119270324707,1,1,1,30.0006847381592,0,30.0001294877794,-58.9872016906738,5,0.00358495360678744,0.000124954327929527,0.00358550546944201,0.000124954808011068,0.967383682727814,0.972360730171204,30.660099029541,0,30,4,200,1.64318007591646E-5,-0.152397677302361,0.0238382276147604,2,,,,,,,,,,,,,,,,
,3959007769.97411,30.0006122589111,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9990386962891,30.0009899139404,999.626220703125,999.626220703125,,,5.78997755050659,,1,0,0,0,0.000152587890625,35.6793746948242,1,1,1,30.0002994537354,0,30.0000097486708,-100.608001708984,5,0.0036804592192284,0.000128247847149758,0.00368075766174241,0.000128247094310969,0.977322101593018,0.981548726558685,30.7760772705078,0,30,4,200,5.53871359443292E-5,-0.156623244285583,0.0258532334119082,2,,,,,,,,,,,,,,,,
,3959007791.09657,30.0002918243408,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9990558624268,30.0008697509766,999.626220703125,999.626220703125,,,5.78890752792358,,1,0,0,0,0.01129150390625,34.2131004333496,1,1,1,30.0002841949463,0,30.0000246895684,-141.01921081543,5,0.00371426992498521,0.000129632933022789,0.00372124059023939,0.000129655750312684,0.939151644706726,0.982353150844574,30.9457530975342,0,30,4,200,-7.88807956269011E-5,-0.158240839838982,0.0261514559388161,2,,,,,,,,,,,,,,,,
,3959007811.07338,30.0005693435669,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9991512298584,30.0009841918945,999.626220703125,999.626220703125,,,5.78999042510986,,1,0,0,0,0.01129150390625,35.6793746948242,1,1,1,30.0007266998291,0,30.0001151826647,-178.368011474609,5,0.00362501159055372,0.000126740285815097,0.00363818992519405,0.000126763688993892,0.915155231952667,0.981661915779114,31.0405216217041,,30,4,200,-0.000106031206087209,-0.154505178332329,0.025670388713479,2,,,,,,,,,,,,,,,,
,3959007831.62081,30.0006628036499,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.999153137207,30.0010051727295,999.626220703125,999.626220703125,,,5.79052639007568,,1,0,0,0,0.0003814697265625,36.6568908691406,1,1,1,30.0004787445068,0,29.9999813503689,-218.040008544922,5,0.00355747453405968,0.000124421055140812,0.00357043443026717,0.000124436862797056,0.911283612251282,0.970290541648865,31.0456142425537,0.0690833255648613,30,4,200,-5.57891908101737E-5,-0.151252761483192,0.0237899478524923,2,,,,,,,,,,,,,,,,
,3959007852.24558,30.0005798339844,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9989490509033,30.0010280609131,999.626220703125,999.626220703125,,,5.79025745391846,,1,0,0,0,0.0002288818359375,36.1681327819824,1,1,1,30.0006046295166,0,30.0000481075711,-257.860809326172,5,0.00362720937446133,0.000126610700699008,0.00363383720387662,0.000126620133696122,0.937080860137939,0.978450119495392,30.9505863189697,1.7347093717035E-6,30,4,200,-0.000101657133200206,-0.155422613024712,0.0248560756444931,2,,,,,,,,,,,,,,,,
,3959007872.91301,30.0004844665527,999.626220703125,,,6,,,,30.7262451900536,,,100,,,,,,,,,,,,,,,,,,,,,,29.9992389678955,30.0007553100586,999.626220703125,999.626220703125,,,5.79020929336548,,1,0,0,0,0.000152587890625,36.1681327819824,1,1,1,30.0003128051758,0,30.0001239776611,-297.691223144531,5,0.00371631911819803,0.000129512395091366,0.00371718302756571,0.00012951775055479,0.972704827785492,0.980945765972137,30.8000030517578,7.96293497085571,30,4,200,-0.000144228615681641,-0.146657273173332,0.025947380810976,2,,,,,,,,,,,,,,,,
